measure1	measure2	rho	p	type1	type2	Padj
Adlercreutzia_equolifaciens	PWY-5897:.superpathway.of.menaquinol-11.biosynthesis	-0.6130787930726674	1.48704449924644e-4	species_relab	pathway_relab	0.0034056692781171084
Adlercreutzia_equolifaciens	PWY-5898:.superpathway.of.menaquinol-12.biosynthesis	-0.6130787930726674	1.48704449924644e-4	species_relab	pathway_relab	0.0034056692781171084
Adlercreutzia_equolifaciens	PWY-5899:.superpathway.of.menaquinol-13.biosynthesis	-0.6130787930726674	1.48704449924644e-4	species_relab	pathway_relab	0.0034056692781171084
Adlercreutzia_equolifaciens	PWY-5838:.superpathway.of.menaquinol-8.biosynthesis.I	-0.6388679583644431	6.297559785015118e-5	species_relab	pathway_relab	0.0019086114794169375
Adlercreutzia_equolifaciens	feces__GCA	-0.5884154959061811	3.162066323149106e-4	species_relab	metabolite	0.005646167955973324
Adlercreutzia_equolifaciens	feces__GCDCA	-0.551487379254877	8.790689664214207e-4	species_relab	metabolite	0.011189158143887783
Adlercreutzia_equolifaciens	feces__Valeric.Acid	-0.6975887474882787	6.42478270372553e-6	species_relab	metabolite	3.815041783755209e-4
Adlercreutzia_equolifaciens	plasma__Kynurenic.acid	-0.5909090909090909	0.0037814398368054697	species_relab	metabolite	0.030731476521785723
Adlercreutzia_equolifaciens	B.cells__PS.ATP	0.5727272727272728	0.005339304990089929	species_relab	SCENITH_measure	0.03824914343413147
Adlercreutzia_equolifaciens	Mono.intermediate__PS.ATP	-0.5818181818181818	0.0045044291430850645	species_relab	SCENITH_measure	0.03416856858075451
Lawsonibacter_asaccharolyticus	PWY-6609:.adenine.and.adenosine.salvage.III	-0.4804761197466057	0.004653146443139283	species_relab	pathway_relab	0.035134200675095976
Lawsonibacter_asaccharolyticus	PWY-5097:.L-lysine.biosynthesis.VI	-0.5689628275339123	5.500287996920831e-4	species_relab	pathway_relab	0.008202304475408189
Lawsonibacter_asaccharolyticus	PWY-6151:.S-adenosyl-L-methionine.salvage.I	-0.49304525437548447	0.003553228332772343	species_relab	pathway_relab	0.029737892481486897
Lawsonibacter_asaccharolyticus	PWY-724:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.II	-0.6016425775689971	2.12613174473987e-4	species_relab	pathway_relab	0.00432577161026687
Lawsonibacter_asaccharolyticus	PWY-2942:.L-lysine.biosynthesis.III	-0.5334340736496149	0.0013901296319081778	species_relab	pathway_relab	0.015407661452306603
Lawsonibacter_asaccharolyticus	PWY-6630:.superpathway.of.L-tyrosine.biosynthesis	0.5686276506104755	5.551340440336312e-4	species_relab	pathway_relab	0.008243642400593875
Lawsonibacter_asaccharolyticus	PWY-7345:.superpathway.of.anaerobic.sucrose.degradation	0.4856713620598756	0.0041673741707288795	species_relab	pathway_relab	0.03283403312213663
Lawsonibacter_asaccharolyticus	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	0.5275684774894714	0.001604645515393976	species_relab	pathway_relab	0.016805876375510894
Lawsonibacter_asaccharolyticus	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	0.4612034466489916	0.006904510648323135	species_relab	pathway_relab	0.04576217993160768
Lawsonibacter_asaccharolyticus	PWY0-1261:.anhydromuropeptides.recycling.I	0.4600303274169629	0.0070673484217392175	species_relab	pathway_relab	0.046570327391036025
Lawsonibacter_asaccharolyticus	plasma__GCDCA	0.5871806747340589	0.004065218694446314	species_relab	metabolite	0.03231245604313697
Lawsonibacter_asaccharolyticus	plasma__GUDCA	0.6727272727272727	6.026544250596044e-4	species_relab	metabolite	0.00858700762221193
Lawsonibacter_asaccharolyticus	plasma__UDCA	0.6181818181818182	0.002167374509161771	species_relab	metabolite	0.020565766944128733
Lawsonibacter_asaccharolyticus	Mono.intermediate__PS.ATP	0.6181818181818182	0.002167374509161771	species_relab	SCENITH_measure	0.020565766944128733
Blautia_massiliensis	DTDPRHAMSYN-PWY:.dTDP-&beta;-L-rhamnose.biosynthesis	-0.47184997193477485	0.005567421522546145	species_relab	pathway_relab	0.03953532069284257
Blautia_massiliensis	PWY-6897:.thiamine.diphosphate.salvage.II	-0.501675715899402	0.002935190062336826	species_relab	pathway_relab	0.025696130212172225
Blautia_massiliensis	Mono.classical__PS.ATP	0.6697056099399618	6.512755879713153e-4	species_relab	SCENITH_measure	0.008987055248104742
Blautia_massiliensis	Mono.classical__Mitochondrial.dependence	-0.5512542775696283	0.007832615488326783	species_relab	SCENITH_measure	0.049842623126938865
Romboutsia_timonensis	PWY-7238:.sucrose.biosynthesis.II	0.736361987223095	1.0356237156134448e-6	species_relab	pathway_relab	1.123180993388036e-4
Romboutsia_timonensis	VALSYN-PWY:.L-valine.biosynthesis	0.5792444569822698	4.12280582306346e-4	species_relab	pathway_relab	0.006771411866841274
Romboutsia_timonensis	GLYCOGENSYNTH-PWY:.glycogen.biosynthesis.I.(from.ADP-D-Glucose)	0.7124234793967033	3.308874099659524e-6	species_relab	pathway_relab	2.539318994727014e-4
Romboutsia_timonensis	PWY-5941:.glycogen.degradation.II	0.7360248251410332	1.0536031596654681e-6	species_relab	pathway_relab	1.1333142839581917e-4
Romboutsia_timonensis	PWY-1042:.glycolysis.IV	0.7083775344119609	3.981208131335633e-6	species_relab	pathway_relab	2.8021174377056997e-4
Romboutsia_timonensis	ARGSYNBSUB-PWY:.L-arginine.biosynthesis.II.(acetyl.cycle)	0.7973883240762911	2.7802423666291567e-8	species_relab	pathway_relab	7.601066786932171e-6
Romboutsia_timonensis	PWY-6163:.chorismate.biosynthesis.from.3-dehydroquinate	0.8503227709600026	3.7628127651026456e-10	species_relab	pathway_relab	6.172423989555252e-7
Romboutsia_timonensis	ARGSYN-PWY:.L-arginine.biosynthesis.I.(via.L-ornithine)	0.795028189501858	3.2686682632651864e-8	species_relab	pathway_relab	8.675136895912455e-6
Romboutsia_timonensis	ARO-PWY:.chorismate.biosynthesis.I	0.8263842631336108	3.1474797676977396e-9	species_relab	pathway_relab	1.635935348184815e-6
Romboutsia_timonensis	COMPLETE-ARO-PWY:.superpathway.of.aromatic.amino.acid.biosynthesis	0.7940167032556725	3.501202844338181e-8	species_relab	pathway_relab	9.009075475735284e-6
Romboutsia_timonensis	PWY-6122:.5-aminoimidazole.ribonucleotide.biosynthesis.II	0.6682552466466	2.1393001661224452e-5	species_relab	pathway_relab	8.940775821663964e-4
Romboutsia_timonensis	PWY-6277:.superpathway.of.5-aminoimidazole.ribonucleotide.biosynthesis	0.6682552466466	2.1393001661224452e-5	species_relab	pathway_relab	8.940775821663964e-4
Romboutsia_timonensis	PWY-6121:.5-aminoimidazole.ribonucleotide.biosynthesis.I	0.7019714548527857	5.302969434828563e-6	species_relab	pathway_relab	3.394676482597816e-4
Romboutsia_timonensis	GLUTORN-PWY:.L-ornithine.biosynthesis.I	0.8041315657175282	1.7302293600275358e-8	species_relab	pathway_relab	5.280418579451477e-6
Romboutsia_timonensis	NONMEVIPP-PWY:.methylerythritol.phosphate.pathway.I	0.6557802496103113	3.43125933037575e-5	species_relab	pathway_relab	0.0012404522367085666
Romboutsia_timonensis	COA-PWY-1:.superpathway.of.coenzyme.A.biosynthesis.III.(mammals)	0.6679180845645382	2.1674184048292516e-5	species_relab	pathway_relab	9.006137528343492e-4
Romboutsia_timonensis	ILEUSYN-PWY:.L-isoleucine.biosynthesis.I.(from.threonine)	0.6756728124519609	1.5983604067532763e-5	species_relab	pathway_relab	7.308461190879179e-4
Romboutsia_timonensis	BRANCHED-CHAIN-AA-SYN-PWY:.superpathway.of.branched.chain.amino.acid.biosynthesis	0.677695784944332	1.4741014067450738e-5	species_relab	pathway_relab	6.85979885131759e-4
Romboutsia_timonensis	PWY-5097:.L-lysine.biosynthesis.VI	0.7926680549274251	3.834933116450409e-8	species_relab	pathway_relab	9.67804370907283e-6
Romboutsia_timonensis	PWY-6151:.S-adenosyl-L-methionine.salvage.I	0.8432423672367036	7.314347355608887e-10	species_relab	pathway_relab	7.383552334435032e-7
Romboutsia_timonensis	ANAGLYCOLYSIS-PWY:.glycolysis.III.(from.glucose)	0.6318417417839195	8.01977045631704e-5	species_relab	pathway_relab	0.002287901036918446
Romboutsia_timonensis	CALVIN-PWY:.Calvin-Benson-Bassham.cycle	0.6395964696713422	6.139561233156321e-5	species_relab	pathway_relab	0.0018780760387578184
Romboutsia_timonensis	COA-PWY:.coenzyme.A.biosynthesis.I.(prokaryotic)	0.6129606651884555	1.4926515572278055e-4	species_relab	pathway_relab	0.0034125551194251727
Romboutsia_timonensis	PWY-7851:.coenzyme.A.biosynthesis.II.(eukaryotic)	0.5869991848696925	3.2960191504020767e-4	species_relab	pathway_relab	0.00583720098660276
Romboutsia_timonensis	HISTSYN-PWY:.L-histidine.biosynthesis	0.593068102346806	2.7554280848377194e-4	species_relab	pathway_relab	0.005217818579700634
Romboutsia_timonensis	PWY-6317:.D-galactose.degradation.I.(Leloir.pathway)	0.5438424383657748	0.0010706911163660192	species_relab	pathway_relab	0.012804462290544215
Romboutsia_timonensis	PWY-5695:.inosine.5'-phosphate.degradation	-0.5212525788676304	0.0018674704450038835	species_relab	pathway_relab	0.018551714345031008
Romboutsia_timonensis	PWY-7357:.thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine.(yeast)	0.8240241285591777	3.813197726909212e-9	species_relab	pathway_relab	1.7255377162148133e-6
Romboutsia_timonensis	PWY-6629:.superpathway.of.L-tryptophan.biosynthesis	0.5721640532589708	5.033229154729552e-4	species_relab	pathway_relab	0.0076714362598740895
Romboutsia_timonensis	PWY-5103:.L-isoleucine.biosynthesis.III	0.6810674057649505	1.2862987106580714e-5	species_relab	pathway_relab	6.268924126733274e-4
Romboutsia_timonensis	PWY-724:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.II	0.7427680667822704	7.430459023484696e-7	species_relab	pathway_relab	8.784676915782852e-5
Romboutsia_timonensis	PWY-6527:.stachyose.degradation	0.5674437841101049	5.735032209318842e-4	species_relab	pathway_relab	0.008437312520503493
Romboutsia_timonensis	HSERMETANA-PWY:.L-methionine.biosynthesis.III	0.6062174235472183	1.845828592925101e-4	species_relab	pathway_relab	0.0039024712968555282
Romboutsia_timonensis	PWY-6823:.molybdopterin.biosynthesis	0.6159951239270122	1.354454152092147e-4	species_relab	pathway_relab	0.0032191697350694303
Romboutsia_timonensis	OANTIGEN-PWY:.O-antigen.building.blocks.biosynthesis.(E..coli)	0.5226012271958779	0.0018083949670696876	species_relab	pathway_relab	0.018129539459782667
Romboutsia_timonensis	THISYN-PWY:.superpathway.of.thiamine.diphosphate.biosynthesis.I	-0.5030458264362901	0.0028461934107429647	species_relab	pathway_relab	0.025134990665666167
Romboutsia_timonensis	PWY-6703:.preQ0.biosynthesis	-0.5414823037913419	0.001136830763815649	species_relab	pathway_relab	0.013391948037300505
Romboutsia_timonensis	METH-ACETATE-PWY:.methanogenesis.from.acetate	0.45887759368618697	0.007230536502724482	species_relab	pathway_relab	0.04722534341297078
Romboutsia_timonensis	DAPLYSINESYN-PWY:.L-lysine.biosynthesis.I	0.6793815953546413	1.3773048875169786e-5	species_relab	pathway_relab	6.581416191377401e-4
Romboutsia_timonensis	PWY-7345:.superpathway.of.anaerobic.sucrose.degradation	-0.4986627193694861	0.0031394276885087493	species_relab	pathway_relab	0.027070932680235037
Romboutsia_timonensis	GLYCOLYSIS-E-D:.superpathway.of.glycolysis.and.the.Entner-Doudoroff.pathway	-0.5239498755241253	0.0017509574801979257	species_relab	pathway_relab	0.01786766330687199
Romboutsia_timonensis	PWY-7356:.thiamine.diphosphate.salvage.IV.(yeast)	0.6851133507496928	1.0896800128656626e-5	species_relab	pathway_relab	5.542585584820191e-4
Romboutsia_timonensis	PWY-5505:.L-glutamate.and.L-glutamine.biosynthesis	-0.8037944036354664	1.772512645747565e-8	species_relab	pathway_relab	5.286518965942113e-6
Romboutsia_timonensis	PWY-7323:.superpathway.of.GDP-mannose-derived.O-antigen.building.blocks.biosynthesis	-0.5987998577418575	2.3188593621963058e-4	species_relab	pathway_relab	0.0045967358625531906
Romboutsia_timonensis	FASYN-ELONG-PWY:.fatty.acid.elongation.--.saturated	-0.6773586228622701	1.4941839532462188e-5	species_relab	pathway_relab	6.904287330440187e-4
Romboutsia_timonensis	PWY-5913:.partial.TCA.cycle.(obligate.autotrophs)	0.6416194421637132	5.71933189971421e-5	species_relab	pathway_relab	0.0017785495857807958
Romboutsia_timonensis	BIOTIN-BIOSYNTHESIS-PWY:.biotin.biosynthesis.I	-0.7522086050800023	4.474402515908299e-7	species_relab	pathway_relab	6.116415022527563e-5
Romboutsia_timonensis	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	-0.8193038594103118	5.550289219015835e-9	species_relab	pathway_relab	2.142248394739553e-6
Romboutsia_timonensis	PWY-7664:.oleate.biosynthesis.IV.(anaerobic)	-0.6760099745340227	1.5770141333948197e-5	species_relab	pathway_relab	7.236068696692384e-4
Romboutsia_timonensis	PWY-6519:.8-amino-7-oxononanoate.biosynthesis.I	-0.7468140117670126	5.99484113094908e-7	species_relab	pathway_relab	7.564451938600459e-5
Romboutsia_timonensis	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	-0.6392593075892803	6.212236092484562e-5	species_relab	pathway_relab	0.0018914889615237796
Romboutsia_timonensis	PWY-6282:.palmitoleate.biosynthesis.I.(from.(5Z)-dodec-5-enoate)	-0.6645464637439196	2.4675326060445926e-5	species_relab	pathway_relab	9.83906853982131e-4
Romboutsia_timonensis	PWY-5989:.stearate.biosynthesis.II.(bacteria.and.plants)	-0.618692420583507	1.241342959285659e-4	species_relab	pathway_relab	0.0030961425054432893
Romboutsia_timonensis	PWY1ZNC-1:.assimilatory.sulfate.reduction.IV	0.5296816309191769	0.001524244919024684	species_relab	pathway_relab	0.016235930253539713
Romboutsia_timonensis	PWY0-1261:.anhydromuropeptides.recycling.I	-0.6025086406445379	2.0703246684082252e-4	species_relab	pathway_relab	0.00423851335780361
Romboutsia_timonensis	FUC-RHAMCAT-PWY:.superpathway.of.fucose.and.rhamnose.degradation	-0.5876735090338162	3.2316262810383505e-4	species_relab	pathway_relab	0.005754224109371272
Romboutsia_timonensis	NAGLIPASYN-PWY:.lipid.IVA.biosynthesis.(E..coli)	-0.6726383537134041	1.8025714334297014e-5	species_relab	pathway_relab	7.910655408695966e-4
Romboutsia_timonensis	PWY-8073:.lipid.IVA.biosynthesis.(P..putida)	-0.6726383537134041	1.8025714334297014e-5	species_relab	pathway_relab	7.910655408695966e-4
Romboutsia_timonensis	PWY0-1477:.ethanolamine.utilization	-0.552945814581445	8.461596921277777e-4	species_relab	pathway_relab	0.010884953835692653
Romboutsia_timonensis	PWY-6305:.superpathway.of.putrescine.biosynthesis	-0.5667694599459812	5.842047193670847e-4	species_relab	pathway_relab	0.008518353924726947
Romboutsia_timonensis	PWY-6590:.superpathway.of.Clostridium.acetobutylicum.acidogenic.fermentation	0.6031829648086616	2.0277813531178524e-4	species_relab	pathway_relab	0.004175431021015729
Romboutsia_timonensis	CENTFERM-PWY:.pyruvate.fermentation.to.butanoate	0.5681181082742286	5.629754423334397e-4	species_relab	pathway_relab	0.008319737308267714
Romboutsia_timonensis	PWY-5897:.superpathway.of.menaquinol-11.biosynthesis	-0.6340863858173365	7.428511895233351e-5	species_relab	pathway_relab	0.0021615157782959482
Romboutsia_timonensis	PWY-5898:.superpathway.of.menaquinol-12.biosynthesis	-0.6340863858173365	7.428511895233351e-5	species_relab	pathway_relab	0.0021615157782959482
Romboutsia_timonensis	PWY-5899:.superpathway.of.menaquinol-13.biosynthesis	-0.6340863858173365	7.428511895233351e-5	species_relab	pathway_relab	0.0021615157782959482
Romboutsia_timonensis	PWY-5838:.superpathway.of.menaquinol-8.biosynthesis.I	-0.6617359915801769	2.7458332323653175e-5	species_relab	pathway_relab	0.0010598108678920605
Romboutsia_timonensis	feces__Valeric.Acid	-0.47843299444577464	0.004857112670598831	species_relab	metabolite	0.036298342583296395
Romboutsia_timonensis	plasma__Indole.3.propionic.acid	0.669948631486899	6.472447995621412e-4	species_relab	metabolite	0.008987055248104742
Romboutsia_timonensis	plasma__Kynurenic.acid	-0.7443873683187766	7.107395550263105e-5	species_relab	metabolite	0.0021054255486704903
Romboutsia_timonensis	Mono.classical__PS.ATP	-0.5675953683430672	0.005864886813060298	species_relab	SCENITH_measure	0.04100421398390532
Romboutsia_timonensis	Mono.intermediate__PS.ATP	-0.8048688419946772	6.277801226551905e-6	species_relab	SCENITH_measure	3.7618075568968335e-4
Bacteroides_caccae	PWY-7238:.sucrose.biosynthesis.II	-0.8255630532616697	3.3658656100731544e-9	species_relab	pathway_relab	1.635935348184815e-6
Bacteroides_caccae	VALSYN-PWY:.L-valine.biosynthesis	-0.6541438252174953	3.644838469864364e-5	species_relab	pathway_relab	0.0012754990730674681
Bacteroides_caccae	GLYCOGENSYNTH-PWY:.glycogen.biosynthesis.I.(from.ADP-D-Glucose)	-0.7658514630623291	2.0637922001741693e-7	species_relab	pathway_relab	3.51729156401112e-5
Bacteroides_caccae	PWY-5941:.glycogen.degradation.II	-0.931903357156001	3.370046493464528e-15	species_relab	pathway_relab	4.4225120133735e-11
Bacteroides_caccae	PWY-1042:.glycolysis.IV	-0.7906753825834033	4.381822141539442e-8	species_relab	pathway_relab	1.0648639252485571e-5
Bacteroides_caccae	ARGSYNBSUB-PWY:.L-arginine.biosynthesis.II.(acetyl.cycle)	-0.7893335490957777	4.789538788182247e-8	species_relab	pathway_relab	1.1223770985234933e-5
Bacteroides_caccae	PWY-6163:.chorismate.biosynthesis.from.3-dehydroquinate	-0.8097965097820685	1.1451452092428159e-8	species_relab	pathway_relab	3.853266815613711e-6
Bacteroides_caccae	ARGSYN-PWY:.L-arginine.biosynthesis.I.(via.L-ornithine)	-0.7856435070048072	6.097311161771108e-8	species_relab	pathway_relab	1.3795692133779698e-5
Bacteroides_caccae	ARO-PWY:.chorismate.biosynthesis.I	-0.7836307567733687	6.941799341461471e-8	species_relab	pathway_relab	1.4933972583278505e-5
Bacteroides_caccae	COMPLETE-ARO-PWY:.superpathway.of.aromatic.amino.acid.biosynthesis	-0.8285821786088274	2.6256580061481175e-9	species_relab	pathway_relab	1.4981091310731194e-6
Bacteroides_caccae	PWY-6122:.5-aminoimidazole.ribonucleotide.biosynthesis.II	-0.7527685865579792	4.3387472036810694e-7	species_relab	pathway_relab	5.9934083740954396e-5
Bacteroides_caccae	PWY-6277:.superpathway.of.5-aminoimidazole.ribonucleotide.biosynthesis	-0.7527685865579792	4.3387472036810694e-7	species_relab	pathway_relab	5.9934083740954396e-5
Bacteroides_caccae	PWY-6121:.5-aminoimidazole.ribonucleotide.biosynthesis.I	-0.6880251207800425	9.654906363258547e-6	species_relab	pathway_relab	5.047862000200873e-4
Bacteroides_caccae	GLUTORN-PWY:.L-ornithine.biosynthesis.I	-0.8302594704683595	2.2825117911302374e-9	species_relab	pathway_relab	1.4976701117501052e-6
Bacteroides_caccae	NONMEVIPP-PWY:.methylerythritol.phosphate.pathway.I	-0.487756472751917	0.003985076838516195	species_relab	pathway_relab	0.03188790448283416
Bacteroides_caccae	PWY0-1296:.purine.ribonucleosides.degradation	-0.5162704343639617	0.0021005579087324954	species_relab	pathway_relab	0.020337399593283553
Bacteroides_caccae	COA-PWY-1:.superpathway.of.coenzyme.A.biosynthesis.III.(mammals)	-0.5635700648027652	6.374224478236374e-4	species_relab	pathway_relab	0.008889367463113277
Bacteroides_caccae	ILEUSYN-PWY:.L-isoleucine.biosynthesis.I.(from.threonine)	-0.7705478802690189	1.5622445813238112e-7	species_relab	pathway_relab	2.8875120620721653e-5
Bacteroides_caccae	BRANCHED-CHAIN-AA-SYN-PWY:.superpathway.of.branched.chain.amino.acid.biosynthesis	-0.733647459359314	1.1886916884635378e-6	species_relab	pathway_relab	1.238031827595794e-4
Bacteroides_caccae	PWY-5097:.L-lysine.biosynthesis.VI	-0.5904067345552778	2.9819243624578046e-4	species_relab	pathway_relab	0.0054089417132256404
Bacteroides_caccae	PWY-6151:.S-adenosyl-L-methionine.salvage.I	-0.7480721693512895	5.603126394564913e-7	species_relab	pathway_relab	7.208806634889741e-5
Bacteroides_caccae	ANAGLYCOLYSIS-PWY:.glycolysis.III.(from.glucose)	-0.6897024126395745	8.999215715675057e-6	species_relab	pathway_relab	4.8275053580469195e-4
Bacteroides_caccae	CALVIN-PWY:.Calvin-Benson-Bassham.cycle	-0.8265694283773889	3.100080664543728e-9	species_relab	pathway_relab	1.635935348184815e-6
Bacteroides_caccae	COA-PWY:.coenzyme.A.biosynthesis.I.(prokaryotic)	-0.4609198029994044	0.006943586041967342	species_relab	pathway_relab	0.04592776190964588
Bacteroides_caccae	PWY-7851:.coenzyme.A.biosynthesis.II.(eukaryotic)	-0.4844018890328529	0.004281845452550784	species_relab	pathway_relab	0.033466740842063095
Bacteroides_caccae	HISTSYN-PWY:.L-histidine.biosynthesis	-0.6159015708201648	1.3585375867324488e-4	species_relab	pathway_relab	0.0032191697350694303
Bacteroides_caccae	PWY-6317:.D-galactose.degradation.I.(Leloir.pathway)	-0.7165390823920872	2.7325432147556673e-6	species_relab	pathway_relab	2.252052468981195e-4
Bacteroides_caccae	PWY-7357:.thiamine.phosphate.formation.from.pyrithiamine.and.oxythiamine.(yeast)	-0.8369686379064876	1.283402019504346e-9	species_relab	pathway_relab	1.1228056467970356e-6
Bacteroides_caccae	PWY-6629:.superpathway.of.L-tryptophan.biosynthesis	-0.7068107896068013	4.2733271462237025e-6	species_relab	pathway_relab	2.967136092057865e-4
Bacteroides_caccae	PWY-5103:.L-isoleucine.biosynthesis.III	-0.7722251721285509	1.412141858868335e-7	species_relab	pathway_relab	2.6473625162755943e-5
Bacteroides_caccae	PWY-724:.superpathway.of.L-lysine,.L-threonine.and.L-methionine.biosynthesis.II	-0.5052003080910502	0.002710980161732633	species_relab	pathway_relab	0.024201491607086626
Bacteroides_caccae	PWY-6270:.isoprene.biosynthesis.I	-0.7128490403011167	3.2445321773262264e-6	species_relab	pathway_relab	2.536195537061306e-4
Bacteroides_caccae	PWY-7560:.methylerythritol.phosphate.pathway.II	-0.7665223798061419	1.9840958575625141e-7	species_relab	pathway_relab	3.4885031778972956e-5
Bacteroides_caccae	PWY-6527:.stachyose.degradation	-0.6041605278034405	1.9674910127219747e-4	species_relab	pathway_relab	0.004067027652496879
Bacteroides_caccae	HSERMETANA-PWY:.L-methionine.biosynthesis.III	-0.6340163229031108	7.446358358840074e-5	species_relab	pathway_relab	0.0021619150606871306
Bacteroides_caccae	PWY-6823:.molybdopterin.biosynthesis	-0.7463948774917575	6.130793169715727e-7	species_relab	pathway_relab	7.642208374305831e-5
Bacteroides_caccae	COBALSYN-PWY:.superpathway.of.adenosylcobalamin.salvage.from.cobinamide.I	-0.5437780208602871	0.0010724504378177091	species_relab	pathway_relab	0.012804462290544215
Bacteroides_caccae	PANTO-PWY:.phosphopantothenate.biosynthesis.I	0.5665891901499228	5.870953359461678e-4	species_relab	pathway_relab	0.008541521168094857
Bacteroides_caccae	SER-GLYSYN-PWY:.superpathway.of.L-serine.and.glycine.biosynthesis.I	-0.5196250180830257	0.0019409999810732182	species_relab	pathway_relab	0.019051415670623666
Bacteroides_caccae	PWY-6897:.thiamine.diphosphate.salvage.II	0.4958074736776708	0.0033442155191659466	species_relab	pathway_relab	0.02831363887613853
Bacteroides_caccae	THISYN-PWY:.superpathway.of.thiamine.diphosphate.biosynthesis.I	0.5779947747947407	4.271994365477254e-4	species_relab	pathway_relab	0.006929713480612856
Bacteroides_caccae	PWY-7456:.&beta;-(1,4)-mannan.degradation	0.6782968279947567	1.438906136111491e-5	species_relab	pathway_relab	6.719845275512845e-4
Bacteroides_caccae	PWY-6703:.preQ0.biosynthesis	0.571621065728519	5.109887330319436e-4	species_relab	pathway_relab	0.007731139289862817
Bacteroides_caccae	METH-ACETATE-PWY:.methanogenesis.from.acetate	-0.7349892928469396	1.1106205566437184e-6	species_relab	pathway_relab	1.175376900389961e-4
Bacteroides_caccae	DAPLYSINESYN-PWY:.L-lysine.biosynthesis.I	-0.5904067345552778	2.9819243624578046e-4	species_relab	pathway_relab	0.0054089417132256404
Bacteroides_caccae	PWY-7345:.superpathway.of.anaerobic.sucrose.degradation	0.658840242424185	3.0619161038870626e-5	species_relab	pathway_relab	0.001122388967355026
Bacteroides_caccae	PENTOSE-P-PWY:.pentose.phosphate.pathway	0.5112385587853656	0.0023613028429902874	species_relab	pathway_relab	0.02180673976675689
Bacteroides_caccae	GLYCOLYSIS-E-D:.superpathway.of.glycolysis.and.the.Entner-Doudoroff.pathway	0.7356602095907524	1.073366984199579e-6	species_relab	pathway_relab	1.1451865799716322e-4
Bacteroides_caccae	PWY-7356:.thiamine.diphosphate.salvage.IV.(yeast)	-0.607850569894411	1.7540613708274074e-4	species_relab	pathway_relab	0.0037628494739129006
Bacteroides_caccae	PWY-5505:.L-glutamate.and.L-glutamine.biosynthesis	0.8148283853606647	7.845274890972758e-9	species_relab	pathway_relab	2.8598206220620974e-6
Bacteroides_caccae	PWY-7323:.superpathway.of.GDP-mannose-derived.O-antigen.building.blocks.biosynthesis	0.8339495125593299	1.6682085363328425e-9	species_relab	pathway_relab	1.3361859175590363e-6
Bacteroides_caccae	FASYN-ELONG-PWY:.fatty.acid.elongation.--.saturated	0.5934258599024355	2.726179102270114e-4	species_relab	pathway_relab	0.005192401793772236
Bacteroides_caccae	BIOTIN-BIOSYNTHESIS-PWY:.biotin.biosynthesis.I	0.6474346577793672	4.651441419862838e-5	species_relab	pathway_relab	0.0015537359569293497
Bacteroides_caccae	POLYISOPRENSYN-PWY:.polyisoprenoid.biosynthesis.(E..coli)	0.6591757007960914	3.023690533724976e-5	species_relab	pathway_relab	0.0011114815370888756
Bacteroides_caccae	PWY-7664:.oleate.biosynthesis.IV.(anaerobic)	0.5934258599024355	2.726179102270114e-4	species_relab	pathway_relab	0.005192401793772236
Bacteroides_caccae	PWY-6519:.8-amino-7-oxononanoate.biosynthesis.I	0.6420673238288647	5.629866754365946e-5	species_relab	pathway_relab	0.0017548869695378695
Bacteroides_caccae	PWY0-862:.(5Z)-dodecenoate.biosynthesis.I	0.5347206448188141	0.0013465884287901196	species_relab	pathway_relab	0.015013831734080592
Bacteroides_caccae	PWY-6282:.palmitoleate.biosynthesis.I.(from.(5Z)-dodec-5-enoate)	0.5645764399184844	6.202389384159182e-4	species_relab	pathway_relab	0.008740261626564827
Bacteroides_caccae	PWY-5989:.stearate.biosynthesis.II.(bacteria.and.plants)	0.5229796018020898	0.0017921167507031956	species_relab	pathway_relab	0.018010178074768204
Bacteroides_caccae	PWY1ZNC-1:.assimilatory.sulfate.reduction.IV	-0.6068441947786918	1.8101152947464492e-4	species_relab	pathway_relab	0.0038451895209052245
Bacteroides_caccae	PWY0-1261:.anhydromuropeptides.recycling.I	0.5769883996790215	4.395595935897841e-4	species_relab	pathway_relab	0.007060392345996006
Bacteroides_caccae	FUC-RHAMCAT-PWY:.superpathway.of.fucose.and.rhamnose.degradation	0.7209000412268705	2.2228935085269626e-6	species_relab	pathway_relab	1.9586548056907586e-4
Bacteroides_caccae	NAGLIPASYN-PWY:.lipid.IVA.biosynthesis.(E..coli)	0.8289176369807338	2.553438726020768e-9	species_relab	pathway_relab	1.4981091310731194e-6
Bacteroides_caccae	PWY-8073:.lipid.IVA.biosynthesis.(P..putida)	0.8289176369807338	2.553438726020768e-9	species_relab	pathway_relab	1.4981091310731194e-6
Bacteroides_caccae	PWY0-1477:.ethanolamine.utilization	0.549480813182696	9.261867262827111e-4	species_relab	pathway_relab	0.011630955415318677
