measure1	measure2	rho	p	type1	type2	Padj
plasma_untarg_4-methylcatechol sulfate	CD4.naive__PS.ATP	0.34157754010695185	0.05231451153942743	plasma_untarg_metabo	SCENITH_measure	0.1852805617021388
plasma_untarg_4-methylcatechol sulfate	CD8.central.memory__PS.ATP	0.15842245989304812	0.3770487164612762	plasma_untarg_metabo	SCENITH_measure	0.5536319925007221
plasma_untarg_4-methylcatechol sulfate	CD8.EMRA__PS.ATP	0.3049402590176842	0.0844242165885228	plasma_untarg_metabo	SCENITH_measure	0.24228967125615072
plasma_untarg_4-methylcatechol sulfate	Mono.classical__Mitochondrial.dependence	0.4388695296074611	0.01061847892015891	plasma_untarg_metabo	SCENITH_measure	0.11528113849327454
plasma_untarg_4-methylcatechol sulfate	Mono.intermediate__Mitochondrial.dependence	0.3821637745230951	0.0281791369697747	plasma_untarg_metabo	SCENITH_measure	0.15377973318011726
plasma_untarg_4-methylcatechol sulfate	CD4.naive__Mitochondrial.dependence	0.4829836638229448	0.00441292380865932	plasma_untarg_metabo	SCENITH_measure	0.07850899334010186
plasma_untarg_4-methylcatechol sulfate	CD8.naive__Mitochondrial.dependence	0.4440357738202843	0.00963590370313099	plasma_untarg_metabo	SCENITH_measure	0.11259940784937424
plasma_untarg_4-methylcatechol sulfate	Mono.classical__Glucose.dependence	-0.4709329425877181	0.00567310597328791	plasma_untarg_metabo	SCENITH_measure	0.0923388525439415
plasma_untarg_4-methylcatechol sulfate	Mono.intermediate__Glucose.dependence	-0.3313804412614936	0.05958445980121091	plasma_untarg_metabo	SCENITH_measure	0.19780949810947254
plasma_untarg_4-methylcatechol sulfate	CD4.naive__Glucose.dependence	-0.18426799146675688	0.3046335850502289	plasma_untarg_metabo	SCENITH_measure	0.4887633938954266
plasma_untarg_3-methyl catechol sulfate (1)	B.cells__PS.ATP	0.23689710683868395	0.18438166160086167	plasma_untarg_metabo	SCENITH_measure	0.3644753775830986
plasma_untarg_3-methyl catechol sulfate (1)	Mono.classical__PS.ATP	0.35473087907044937	0.04280476669980147	plasma_untarg_metabo	SCENITH_measure	0.17097422871406517
plasma_untarg_3-methyl catechol sulfate (1)	Mono.intermediate__PS.ATP	0.3696397341004448	0.03424481099915872	plasma_untarg_metabo	SCENITH_measure	0.16290206073202568
plasma_untarg_3-methyl catechol sulfate (1)	CD4.Effector.memory__PS.ATP	0.0471414269075715	0.7944706007958879	plasma_untarg_metabo	SCENITH_measure	0.8633096727398498
plasma_untarg_3-methyl catechol sulfate (1)	CD4.central.memory__PS.ATP	0.08057506301223213	0.6557799760565659	plasma_untarg_metabo	SCENITH_measure	0.7630101484796581
plasma_untarg_3-methyl catechol sulfate (1)	CD4.naive__PS.ATP	0.24339687084192943	0.17227646132528238	plasma_untarg_metabo	SCENITH_measure	0.35488466064108065
plasma_untarg_3-methyl catechol sulfate (1)	CD8.central.memory__PS.ATP	0.4045469968663937	0.0195352011428157	plasma_untarg_metabo	SCENITH_measure	0.1348685670994252
plasma_untarg_3-methyl catechol sulfate (1)	CD8.EMRA__PS.ATP	0.24316414500932984	0.17269988234947445	plasma_untarg_metabo	SCENITH_measure	0.35488466064108065
plasma_untarg_3-methyl catechol sulfate (1)	Mono.classical__Mitochondrial.dependence	0.3520161059106637	0.04453417388098562	plasma_untarg_metabo	SCENITH_measure	0.17293727420788835
plasma_untarg_3-methyl catechol sulfate (1)	Mono.intermediate__Mitochondrial.dependence	0.39367327753294307	0.02340937591894024	plasma_untarg_metabo	SCENITH_measure	0.1467882998195843
plasma_untarg_3-methyl catechol sulfate (1)	CD4.naive__Mitochondrial.dependence	0.4724383516499969	0.00550050542150521	plasma_untarg_metabo	SCENITH_measure	0.09147579668372795
plasma_untarg_3-methyl catechol sulfate (1)	CD8.naive__Mitochondrial.dependence	0.43079512991551455	0.01232314953727916	plasma_untarg_metabo	SCENITH_measure	0.12066926432903019
plasma_untarg_3-methyl catechol sulfate (1)	Mono.classical__Glucose.dependence	-0.25052303982780155	0.15966631783982915	plasma_untarg_metabo	SCENITH_measure	0.3427610428280307
plasma_untarg_3-methyl catechol sulfate (1)	Mono.intermediate__Glucose.dependence	-0.17989974986585083	0.3164395761638384	plasma_untarg_metabo	SCENITH_measure	0.5011931175265764
plasma_untarg_3-methyl catechol sulfate (1)	CD4.naive__Glucose.dependence	-0.06010384170994564	0.7396945968003587	plasma_untarg_metabo	SCENITH_measure	0.8225804277373368
plasma_untarg_guaiacol sulfate	B.cells__PS.ATP	0.15973911023319942	0.37455683298156994	plasma_untarg_metabo	SCENITH_measure	0.5520756094622008
plasma_untarg_guaiacol sulfate	Mono.classical__PS.ATP	0.3898646621627256	0.02490781556623096	plasma_untarg_metabo	SCENITH_measure	0.14687298300348559
plasma_untarg_guaiacol sulfate	Mono.intermediate__PS.ATP	0.3994314086250055	0.02128570125678549	plasma_untarg_metabo	SCENITH_measure	0.13917573898667435
plasma_untarg_guaiacol sulfate	CD4.Effector.memory__PS.ATP	0.1090483739725856	0.5457859118707844	plasma_untarg_metabo	SCENITH_measure	0.6723449638987923
plasma_untarg_guaiacol sulfate	CD4.central.memory__PS.ATP	0.0988459954260707	0.5841892753189968	plasma_untarg_metabo	SCENITH_measure	0.701577387157037
plasma_untarg_guaiacol sulfate	CD4.naive__PS.ATP	0.2793110192242607	0.115449078740364	plasma_untarg_metabo	SCENITH_measure	0.28862269685091
plasma_untarg_guaiacol sulfate	CD8.central.memory__PS.ATP	0.13329992953397352	0.459582970906671	plasma_untarg_metabo	SCENITH_measure	0.61860776626595
plasma_untarg_guaiacol sulfate	CD8.EMRA__PS.ATP	0.17292731371546222	0.33586648895603555	plasma_untarg_metabo	SCENITH_measure	0.519066392022964
plasma_untarg_guaiacol sulfate	Mono.classical__Mitochondrial.dependence	0.3817375292936055	0.028370015264918	plasma_untarg_metabo	SCENITH_measure	0.15377973318011726
plasma_untarg_guaiacol sulfate	Mono.intermediate__Mitochondrial.dependence	0.4519802790806201	0.00827561979536881	plasma_untarg_metabo	SCENITH_measure	0.10590684575634336
plasma_untarg_guaiacol sulfate	CD4.naive__Mitochondrial.dependence	0.5833961021350674	3.659796680799382e-4	plasma_untarg_metabo	SCENITH_measure	0.03499680576014409
plasma_untarg_guaiacol sulfate	CD8.naive__Mitochondrial.dependence	0.4384628511117781	0.01069929520656535	plasma_untarg_metabo	SCENITH_measure	0.11528113849327454
plasma_untarg_guaiacol sulfate	Mono.classical__Glucose.dependence	-0.3629133643130299	0.03791631374723128	plasma_untarg_metabo	SCENITH_measure	0.1667010345783444
plasma_untarg_guaiacol sulfate	Mono.intermediate__Glucose.dependence	-0.37213030466503255	0.03296091216934349	plasma_untarg_metabo	SCENITH_measure	0.16290206073202568
plasma_untarg_guaiacol sulfate	CD4.naive__Glucose.dependence	-0.2443886645710275	0.17048026938684543	plasma_untarg_metabo	SCENITH_measure	0.3545829475375692
plasma_untarg_2-piperidinone	B.cells__PS.ATP	0.0610010865336944	0.735945749852278	plasma_untarg_metabo	SCENITH_measure	0.820697519878998
plasma_untarg_2-piperidinone	Mono.classical__PS.ATP	0.05280748663101604	0.7698219796399697	plasma_untarg_metabo	SCENITH_measure	0.8413054491779668
plasma_untarg_2-piperidinone	Mono.intermediate__PS.ATP	0.12634745594376157	0.48352740876402533	plasma_untarg_metabo	SCENITH_measure	0.6323050729991101
plasma_untarg_2-piperidinone	CD4.Effector.memory__PS.ATP	-0.13536096256684493	0.4510518904214481	plasma_untarg_metabo	SCENITH_measure	0.615942247484771
plasma_untarg_2-piperidinone	CD4.central.memory__PS.ATP	-0.0374331550802139	0.8359357495768055	plasma_untarg_metabo	SCENITH_measure	0.8890576425245882
plasma_untarg_2-piperidinone	CD4.naive__PS.ATP	-0.06116310160427807	0.7345246712444905	plasma_untarg_metabo	SCENITH_measure	0.820697519878998
plasma_untarg_2-piperidinone	CD8.central.memory__PS.ATP	-0.0768716577540107	0.6696584621449808	plasma_untarg_metabo	SCENITH_measure	0.7724381612878267
plasma_untarg_2-piperidinone	CD8.EMRA__PS.ATP	0.01604948731672021	0.9293617656376202	plasma_untarg_metabo	SCENITH_measure	0.9556179741096491
plasma_untarg_2-piperidinone	Mono.classical__Mitochondrial.dependence	0.01304566437095349	0.9425581791904902	plasma_untarg_metabo	SCENITH_measure	0.958852403032879
plasma_untarg_2-piperidinone	Mono.intermediate__Mitochondrial.dependence	-0.00937004000582019	0.9587260231158964	plasma_untarg_metabo	SCENITH_measure	0.9714243810379612
plasma_untarg_2-piperidinone	CD4.naive__Mitochondrial.dependence	0.11873905862683198	0.5104496862008406	plasma_untarg_metabo	SCENITH_measure	0.6454446445349472
plasma_untarg_2-piperidinone	CD8.naive__Mitochondrial.dependence	0.04868666547916456	0.7878843253713588	plasma_untarg_metabo	SCENITH_measure	0.8583339182531662
plasma_untarg_2-piperidinone	Mono.classical__Glucose.dependence	-0.07110000021306578	0.6941806651726081	plasma_untarg_metabo	SCENITH_measure	0.7914280310835249
plasma_untarg_2-piperidinone	Mono.intermediate__Glucose.dependence	0.03097795939028616	0.8641183708914489	plasma_untarg_metabo	SCENITH_measure	0.9080364749065364
plasma_untarg_2-piperidinone	CD4.naive__Glucose.dependence	0.04602515681503918	0.7992371915814015	plasma_untarg_metabo	SCENITH_measure	0.8648040333235815
plasma_untarg_2-aminophenol sulfate	B.cells__PS.ATP	0.08557579809460138	0.6358488972122647	plasma_untarg_metabo	SCENITH_measure	0.7483452405652038
plasma_untarg_2-aminophenol sulfate	Mono.classical__PS.ATP	0.2550346795901854	0.15203402737951602	plasma_untarg_metabo	SCENITH_measure	0.3350736804090038
plasma_untarg_2-aminophenol sulfate	Mono.intermediate__PS.ATP	0.32090924285475514	0.06862182925951428	plasma_untarg_metabo	SCENITH_measure	0.20972023893884545
plasma_untarg_2-aminophenol sulfate	CD4.Effector.memory__PS.ATP	0.2079050730079886	0.24563660565231196	plasma_untarg_metabo	SCENITH_measure	0.4309908333119694
plasma_untarg_2-aminophenol sulfate	CD4.central.memory__PS.ATP	0.17531545143519295	0.32913204553814324	plasma_untarg_metabo	SCENITH_measure	0.5096882891430761
plasma_untarg_2-aminophenol sulfate	CD4.naive__PS.ATP	0.26121835137579275	0.14200703022203806	plasma_untarg_metabo	SCENITH_measure	0.32677583137768074
plasma_untarg_2-aminophenol sulfate	CD8.central.memory__PS.ATP	0.23882343193602548	0.18073336381486177	plasma_untarg_metabo	SCENITH_measure	0.35911954108667343
plasma_untarg_2-aminophenol sulfate	CD8.EMRA__PS.ATP	0.15524160707433382	0.38832654957983515	plasma_untarg_metabo	SCENITH_measure	0.5636998300352446
plasma_untarg_2-aminophenol sulfate	Mono.classical__Mitochondrial.dependence	0.49753296689911175	0.00321912037662722	plasma_untarg_metabo	SCENITH_measure	0.06840630800332843
plasma_untarg_2-aminophenol sulfate	Mono.intermediate__Mitochondrial.dependence	0.4759039409436764	0.00512019308374909	plasma_untarg_metabo	SCENITH_measure	0.08704328242373452
plasma_untarg_2-aminophenol sulfate	CD4.naive__Mitochondrial.dependence	0.521324752891979	0.00186426685063068	plasma_untarg_metabo	SCENITH_measure	0.058042943085387703
plasma_untarg_2-aminophenol sulfate	CD8.naive__Mitochondrial.dependence	0.46398421150088376	0.00653126153439849	plasma_untarg_metabo	SCENITH_measure	0.0999283014762969
plasma_untarg_2-aminophenol sulfate	Mono.classical__Glucose.dependence	-0.42061255925943697	0.0147960290055165	plasma_untarg_metabo	SCENITH_measure	0.12590936761356666
plasma_untarg_2-aminophenol sulfate	Mono.intermediate__Glucose.dependence	-0.4004863827786809	0.020914456790489	plasma_untarg_metabo	SCENITH_measure	0.13792723659244902
plasma_untarg_2-aminophenol sulfate	CD4.naive__Glucose.dependence	-0.21658738130437652	0.22602581941816283	plasma_untarg_metabo	SCENITH_measure	0.41521901353355445
plasma_untarg_N-formylphenylalanine	B.cells__PS.ATP	-0.18551015356822137	0.3013278631288156	plasma_untarg_metabo	SCENITH_measure	0.4863202854294176
plasma_untarg_N-formylphenylalanine	Mono.classical__PS.ATP	0.12065508021390374	0.5020871603639451	plasma_untarg_metabo	SCENITH_measure	0.6386747055723079
plasma_untarg_N-formylphenylalanine	Mono.intermediate__PS.ATP	0.13202974893594133	0.4639097583343278	plasma_untarg_metabo	SCENITH_measure	0.6212022861550891
plasma_untarg_N-formylphenylalanine	CD4.Effector.memory__PS.ATP	-0.28810160427807485	0.10408138935378852	plasma_untarg_metabo	SCENITH_measure	0.27791811865059873
plasma_untarg_N-formylphenylalanine	CD4.central.memory__PS.ATP	-0.12800802139037434	0.4762084259496409	plasma_untarg_metabo	SCENITH_measure	0.6302758578745247
plasma_untarg_N-formylphenylalanine	CD4.naive__PS.ATP	-0.2947860962566845	0.09602928457887162	plasma_untarg_metabo	SCENITH_measure	0.2681109587694773
plasma_untarg_N-formylphenylalanine	CD8.central.memory__PS.ATP	-0.22994652406417113	0.19725404843876204	plasma_untarg_metabo	SCENITH_measure	0.380099110971418
plasma_untarg_N-formylphenylalanine	CD8.EMRA__PS.ATP	-0.2912313219346523	0.10010317985516748	plasma_untarg_metabo	SCENITH_measure	0.27252289177652356
plasma_untarg_N-formylphenylalanine	Mono.classical__Mitochondrial.dependence	-0.2430173119358388	0.17296741050594508	plasma_untarg_metabo	SCENITH_measure	0.35488466064108065
plasma_untarg_N-formylphenylalanine	Mono.intermediate__Mitochondrial.dependence	-0.23056991300036123	0.19672862188120152	plasma_untarg_metabo	SCENITH_measure	0.3800439286341393
plasma_untarg_N-formylphenylalanine	CD4.naive__Mitochondrial.dependence	-0.00384647654706638	0.9830507231743856	plasma_untarg_metabo	SCENITH_measure	0.985627527166979
plasma_untarg_N-formylphenylalanine	CD8.naive__Mitochondrial.dependence	-0.10389834798130994	0.5650222152311186	plasma_untarg_metabo	SCENITH_measure	0.6871891806864956
plasma_untarg_N-formylphenylalanine	Mono.classical__Glucose.dependence	0.2788792949533663	0.11603609118296372	plasma_untarg_metabo	SCENITH_measure	0.28912825304878104
plasma_untarg_N-formylphenylalanine	Mono.intermediate__Glucose.dependence	0.26657789918559766	0.13371446801996756	plasma_untarg_metabo	SCENITH_measure	0.3147432862623852
plasma_untarg_N-formylphenylalanine	CD4.naive__Glucose.dependence	0.1402512051309194	0.4362887224557809	plasma_untarg_metabo	SCENITH_measure	0.6027960166439963
plasma_untarg_3-hydroxypyridine sulfate	B.cells__PS.ATP	0.2164465986963062	0.22633507012221205	plasma_untarg_metabo	SCENITH_measure	0.41521901353355445
plasma_untarg_3-hydroxypyridine sulfate	Mono.classical__PS.ATP	0.3593214686231314	0.0400034840018969	plasma_untarg_metabo	SCENITH_measure	0.1709646103991683
plasma_untarg_3-hydroxypyridine sulfate	Mono.intermediate__PS.ATP	0.38325254888851745	0.02769633941390773	plasma_untarg_metabo	SCENITH_measure	0.15377973318011726
plasma_untarg_3-hydroxypyridine sulfate	CD4.Effector.memory__PS.ATP	0.01370435368702175	0.939663016936489	plasma_untarg_metabo	SCENITH_measure	0.9571800372255846
plasma_untarg_3-hydroxypyridine sulfate	CD4.central.memory__PS.ATP	0.11164034466988455	0.5362227514257032	plasma_untarg_metabo	SCENITH_measure	0.6672591130301178
plasma_untarg_3-hydroxypyridine sulfate	CD4.naive__PS.ATP	0.1442299662426802	0.4232526152744537	plasma_untarg_metabo	SCENITH_measure	0.5908544720528414
plasma_untarg_3-hydroxypyridine sulfate	CD8.central.memory__PS.ATP	0.3247263318766253	0.0652110749142184	plasma_untarg_metabo	SCENITH_measure	0.20469009504232763
plasma_untarg_3-hydroxypyridine sulfate	CD8.EMRA__PS.ATP	0.20523325006326845	0.2518928891954718	plasma_untarg_metabo	SCENITH_measure	0.4389477454089657
plasma_untarg_3-hydroxypyridine sulfate	Mono.classical__Mitochondrial.dependence	0.3557749606973981	0.04215419276558755	plasma_untarg_metabo	SCENITH_measure	0.17097422871406517
plasma_untarg_3-hydroxypyridine sulfate	Mono.intermediate__Mitochondrial.dependence	0.4162486122002092	0.01597633817595003	plasma_untarg_metabo	SCENITH_measure	0.12590936761356666
plasma_untarg_3-hydroxypyridine sulfate	CD4.naive__Mitochondrial.dependence	0.5097007328964729	0.00244641061278452	plasma_untarg_metabo	SCENITH_measure	0.06453462478552269
plasma_untarg_3-hydroxypyridine sulfate	CD8.naive__Mitochondrial.dependence	0.38885658403463896	0.02531737103018964	plasma_untarg_metabo	SCENITH_measure	0.14687298300348559
plasma_untarg_3-hydroxypyridine sulfate	Mono.classical__Glucose.dependence	-0.2891083939539805	0.10271640899765712	plasma_untarg_metabo	SCENITH_measure	0.27672894115721064
plasma_untarg_3-hydroxypyridine sulfate	Mono.intermediate__Glucose.dependence	-0.23260530448655145	0.1926955725777534	plasma_untarg_metabo	SCENITH_measure	0.37509443517043606
plasma_untarg_3-hydroxypyridine sulfate	CD4.naive__Glucose.dependence	-0.10494612679895216	0.5610835798090164	plasma_untarg_metabo	SCENITH_measure	0.6845756595755942
plasma_untarg_4-methylguaiacol sulfate	B.cells__PS.ATP	0.17072909388515414	0.342139316464967	plasma_untarg_metabo	SCENITH_measure	0.5255754560154613
plasma_untarg_4-methylguaiacol sulfate	Mono.classical__PS.ATP	0.23900075895274356	0.180400101583516	plasma_untarg_metabo	SCENITH_measure	0.35911954108667343
plasma_untarg_4-methylguaiacol sulfate	Mono.intermediate__PS.ATP	0.254541558156048	0.1528551359382851	plasma_untarg_metabo	SCENITH_measure	0.3350736804090038
plasma_untarg_4-methylguaiacol sulfate	CD4.Effector.memory__PS.ATP	0.0993249907336077	0.5823598334297697	plasma_untarg_metabo	SCENITH_measure	0.701577387157037
plasma_untarg_4-methylguaiacol sulfate	CD4.central.memory__PS.ATP	0.083115704051387	0.645623701647358	plasma_untarg_metabo	SCENITH_measure	0.7552020363306252
plasma_untarg_4-methylguaiacol sulfate	CD4.naive__PS.ATP	0.349016981327816	0.04650939010100133	plasma_untarg_metabo	SCENITH_measure	0.17613704666963373
plasma_untarg_4-methylguaiacol sulfate	CD8.central.memory__PS.ATP	-0.05449079352746534	0.763277374627362	plasma_untarg_metabo	SCENITH_measure	0.838185783638889
plasma_untarg_4-methylguaiacol sulfate	CD8.EMRA__PS.ATP	0.24462103330902743	0.17006137278296304	plasma_untarg_metabo	SCENITH_measure	0.3545829475375692
plasma_untarg_4-methylguaiacol sulfate	Mono.classical__Mitochondrial.dependence	0.37001899062732546	0.03404672230254929	plasma_untarg_metabo	SCENITH_measure	0.16290206073202568
plasma_untarg_4-methylguaiacol sulfate	Mono.intermediate__Mitochondrial.dependence	0.2607101863537264	0.1428123404089621	plasma_untarg_metabo	SCENITH_measure	0.32677583137768074
plasma_untarg_4-methylguaiacol sulfate	CD4.naive__Mitochondrial.dependence	0.4909589236293144	0.00371849297853764	plasma_untarg_metabo	SCENITH_measure	0.07440442348748806
plasma_untarg_4-methylguaiacol sulfate	CD8.naive__Mitochondrial.dependence	0.35253351758148865	0.04420031409514417	plasma_untarg_metabo	SCENITH_measure	0.17293727420788835
plasma_untarg_4-methylguaiacol sulfate	Mono.classical__Glucose.dependence	-0.36734990362942127	0.03546078387947741	plasma_untarg_metabo	SCENITH_measure	0.1644475935063468
plasma_untarg_4-methylguaiacol sulfate	Mono.intermediate__Glucose.dependence	-0.21563700820001355	0.22811903007987264	plasma_untarg_metabo	SCENITH_measure	0.4155025190740537
plasma_untarg_4-methylguaiacol sulfate	CD4.naive__Glucose.dependence	-0.22312731087510088	0.2119748763438773	plasma_untarg_metabo	SCENITH_measure	0.40238407047907226
plasma_untarg_p-cresol glucuronide*	B.cells__PS.ATP	0.12594796090562307	0.48492253848825895	plasma_untarg_metabo	SCENITH_measure	0.6324330219222739
plasma_untarg_p-cresol glucuronide*	Mono.classical__PS.ATP	0.13135123775481547	0.4662298666565412	plasma_untarg_metabo	SCENITH_measure	0.6224534868974765
plasma_untarg_p-cresol glucuronide*	Mono.intermediate__PS.ATP	0.19473560692525513	0.27749007339822657	plasma_untarg_metabo	SCENITH_measure	0.465526109977288
plasma_untarg_p-cresol glucuronide*	CD4.Effector.memory__PS.ATP	0.15140892676332107	0.4002887441416352	plasma_untarg_metabo	SCENITH_measure	0.5723754939595345
plasma_untarg_p-cresol glucuronide*	CD4.central.memory__PS.ATP	0.03514533118304522	0.8460430757541878	plasma_untarg_metabo	SCENITH_measure	0.8927213144164879
plasma_untarg_p-cresol glucuronide*	CD4.naive__PS.ATP	0.20093189343033932	0.26218497151431974	plasma_untarg_metabo	SCENITH_measure	0.45173761983886174
plasma_untarg_p-cresol glucuronide*	CD8.central.memory__PS.ATP	0.12655869259349112	0.48279055910060686	plasma_untarg_metabo	SCENITH_measure	0.6323050729991101
plasma_untarg_p-cresol glucuronide*	CD8.EMRA__PS.ATP	0.2421247068273146	0.1746000652392809	plasma_untarg_metabo	SCENITH_measure	0.35488466064108065
plasma_untarg_p-cresol glucuronide*	Mono.classical__Mitochondrial.dependence	0.21531200889052	0.22883784794041043	plasma_untarg_metabo	SCENITH_measure	0.41582174269457
plasma_untarg_p-cresol glucuronide*	Mono.intermediate__Mitochondrial.dependence	0.14777797339406568	0.4118130513819864	plasma_untarg_metabo	SCENITH_measure	0.583391609081418
plasma_untarg_p-cresol glucuronide*	CD4.naive__Mitochondrial.dependence	0.2218664967026924	0.21463587133257875	plasma_untarg_metabo	SCENITH_measure	0.4044247329296127
plasma_untarg_p-cresol glucuronide*	CD8.naive__Mitochondrial.dependence	0.2409743215807296	0.1767203123166994	plasma_untarg_metabo	SCENITH_measure	0.35488466064108065
plasma_untarg_p-cresol glucuronide*	Mono.classical__Glucose.dependence	-0.3156748033067977	0.07352375836019237	plasma_untarg_metabo	SCENITH_measure	0.2197096685372936
plasma_untarg_p-cresol glucuronide*	Mono.intermediate__Glucose.dependence	-0.354561317448888	0.04291117897137322	plasma_untarg_metabo	SCENITH_measure	0.17097422871406517
plasma_untarg_p-cresol glucuronide*	CD4.naive__Glucose.dependence	-0.3724265595711348	0.03281083329860517	plasma_untarg_metabo	SCENITH_measure	0.16290206073202568
plasma_untarg_acesulfame	B.cells__PS.ATP	-0.03998941395814728	0.8251296502475884	plasma_untarg_metabo	SCENITH_measure	0.885307408750919
plasma_untarg_acesulfame	Mono.classical__PS.ATP	-0.21853257860238695	0.2217822227030815	plasma_untarg_metabo	SCENITH_measure	0.40981497673395495
plasma_untarg_acesulfame	Mono.intermediate__PS.ATP	-0.17595342141584802	0.32734718047272704	plasma_untarg_metabo	SCENITH_measure	0.5096882891430761
plasma_untarg_acesulfame	CD4.Effector.memory__PS.ATP	-0.1755910138332624	0.32836036333126273	plasma_untarg_metabo	SCENITH_measure	0.5096882891430761
plasma_untarg_acesulfame	CD4.central.memory__PS.ATP	-0.06832402815492289	0.705579300163975	plasma_untarg_metabo	SCENITH_measure	0.7972941870390559
plasma_untarg_acesulfame	CD4.naive__PS.ATP	-0.2030597070863866	0.25705965200050196	plasma_untarg_metabo	SCENITH_measure	0.44591980449066665
plasma_untarg_acesulfame	CD8.central.memory__PS.ATP	-0.13508338390935137	0.45354418824135134	plasma_untarg_metabo	SCENITH_measure	0.615942247484771
plasma_untarg_acesulfame	CD8.EMRA__PS.ATP	-0.12070406570024136	0.5034259443922897	plasma_untarg_metabo	SCENITH_measure	0.6386747055723079
plasma_untarg_acesulfame	Mono.classical__Mitochondrial.dependence	-0.35521678575152377	0.042500998767667	plasma_untarg_metabo	SCENITH_measure	0.17097422871406517
plasma_untarg_acesulfame	Mono.intermediate__Mitochondrial.dependence	-0.3640690700829644	0.03726379688005914	plasma_untarg_metabo	SCENITH_measure	0.16573723612351884
plasma_untarg_acesulfame	CD4.naive__Mitochondrial.dependence	-0.4877623907017392	0.00398456939545371	plasma_untarg_metabo	SCENITH_measure	0.07620488968805221
plasma_untarg_acesulfame	CD8.naive__Mitochondrial.dependence	-0.3279219122907549	0.06245911667981732	plasma_untarg_metabo	SCENITH_measure	0.2016085411816888
plasma_untarg_acesulfame	Mono.classical__Glucose.dependence	0.34512457405014635	0.0491767484135024	plasma_untarg_metabo	SCENITH_measure	0.18000101692023607
plasma_untarg_acesulfame	Mono.intermediate__Glucose.dependence	0.484020745549412	0.00431673841173749	plasma_untarg_metabo	SCENITH_measure	0.07850899334010186
plasma_untarg_acesulfame	CD4.naive__Glucose.dependence	0.47907620172333526	0.00479208801332256	plasma_untarg_metabo	SCENITH_measure	0.08331698477708542
plasma_untarg_6-hydroxyindole sulfate	B.cells__PS.ATP	0.00534848738091258	0.9764337722086562	plasma_untarg_metabo	SCENITH_measure	0.9802779996582967
plasma_untarg_6-hydroxyindole sulfate	Mono.classical__PS.ATP	0.13503802169650703	0.4536972553120112	plasma_untarg_metabo	SCENITH_measure	0.615942247484771
plasma_untarg_6-hydroxyindole sulfate	Mono.intermediate__PS.ATP	0.255390272438576	0.15144390510788808	plasma_untarg_metabo	SCENITH_measure	0.3348398479986543
plasma_untarg_6-hydroxyindole sulfate	CD4.Effector.memory__PS.ATP	0.01604412138968401	0.9293853238399724	plasma_untarg_metabo	SCENITH_measure	0.9556179741096491
plasma_untarg_6-hydroxyindole sulfate	CD4.central.memory__PS.ATP	0.21325311347121664	0.2334272203984757	plasma_untarg_metabo	SCENITH_measure	0.42013281875199676
plasma_untarg_6-hydroxyindole sulfate	CD4.naive__PS.ATP	0.13420239037412768	0.4565219010769479	plasma_untarg_metabo	SCENITH_measure	0.615942247484771
plasma_untarg_6-hydroxyindole sulfate	CD8.central.memory__PS.ATP	0.14322720865582494	0.42651747084761016	plasma_untarg_metabo	SCENITH_measure	0.593414960509714
plasma_untarg_6-hydroxyindole sulfate	CD8.EMRA__PS.ATP	0.2095803494536106	0.24176711270655424	plasma_untarg_metabo	SCENITH_measure	0.42615631617629957
plasma_untarg_6-hydroxyindole sulfate	Mono.classical__Mitochondrial.dependence	0.2783307637989988	0.11678513750597824	plasma_untarg_metabo	SCENITH_measure	0.28912825304878104
plasma_untarg_6-hydroxyindole sulfate	Mono.intermediate__Mitochondrial.dependence	0.16792180194689846	0.35025298589040055	plasma_untarg_metabo	SCENITH_measure	0.5305812558537751
plasma_untarg_6-hydroxyindole sulfate	CD4.naive__Mitochondrial.dependence	0.0917377693170518	0.6116313157538549	plasma_untarg_metabo	SCENITH_measure	0.7251444386116644
plasma_untarg_6-hydroxyindole sulfate	CD8.naive__Mitochondrial.dependence	0.24947726626318703	0.1614740758024286	plasma_untarg_metabo	SCENITH_measure	0.34408821166812775
plasma_untarg_6-hydroxyindole sulfate	Mono.classical__Glucose.dependence	-0.30818151716622233	0.08100957969630221	plasma_untarg_metabo	SCENITH_measure	0.2358281792113495
plasma_untarg_6-hydroxyindole sulfate	Mono.intermediate__Glucose.dependence	-0.33676693111767814	0.0553161798759688	plasma_untarg_metabo	SCENITH_measure	0.19102547791548008
plasma_untarg_6-hydroxyindole sulfate	CD4.naive__Glucose.dependence	-0.14578640580843277	0.4182126933748437	plasma_untarg_metabo	SCENITH_measure	0.5870324962050558
plasma_untarg_1,2,3-benzenetriol sulfate (2)	B.cells__PS.ATP	-0.10558552085399388	0.5586863000700557	plasma_untarg_metabo	SCENITH_measure	0.6827396478491895
plasma_untarg_1,2,3-benzenetriol sulfate (2)	Mono.classical__PS.ATP	0.43450827302904416	0.0115126220723172	plasma_untarg_metabo	SCENITH_measure	0.11613806380379178
plasma_untarg_1,2,3-benzenetriol sulfate (2)	Mono.intermediate__PS.ATP	0.28328442713876534	0.1101502393291289	plasma_untarg_metabo	SCENITH_measure	0.28206796546740465
plasma_untarg_1,2,3-benzenetriol sulfate (2)	CD4.Effector.memory__PS.ATP	0.24470746733773	0.16990574339489714	plasma_untarg_metabo	SCENITH_measure	0.3545829475375692
