# Pathway	CRSAFR-001-4-913_Abundance
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecalis	31581.3245975115
UNINTEGRATED|g__Eggerthella.s__Eggerthella_sp_CAG_298	30578.8558360399
UNINTEGRATED|g__Enterococcus.s__Enterococcus_faecium	25379.8200202329
UNINTEGRATED|g__Streptococcus.s__Streptococcus_salivarius	24265.9795367494
UNINTEGRATED|g__Streptococcus.s__Streptococcus_pneumoniae	23780.4329111293
UNINTEGRATED|g__Asaccharobacter.s__Asaccharobacter_celatus	21854.8800993357
UNINTEGRATED|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	19035.3467749964
UNINTEGRATED|g__Slackia.s__Slackia_isoflavoniconvertens	18173.8596495113
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	16911.3065069719
UNINTEGRATED|g__Clostridium.s__Clostridium_disporicum	16416.7958704716
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_AF16_15	16087.2928965682
UNINTEGRATED|g__Ruminococcaceae_unclassified.s__Clostridium_leptum	14216.0935709308
UNINTEGRATED|g__Akkermansia.s__Akkermansia_muciniphila	13328.0831274263
UNINTEGRATED|g__Dorea.s__Dorea_sp_OM02_2LB	12021.4135167223
UNINTEGRATED|g__Adlercreutzia.s__Adlercreutzia_equolifaciens	10895.5409422519
UNINTEGRATED|g__Roseburia.s__Roseburia_faecis	10024.1287109236
UNINTEGRATED|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	6877.6470787918
UNINTEGRATED|g__Actinomyces.s__Actinomyces_sp_ICM47	6100.2180193082
UNINTEGRATED|g__Faecalicatena.s__Faecalicatena_contorta	5575.5554705681
UNINTEGRATED|g__Eubacterium.s__Eubacterium_limosum	5114.8532003701
UNINTEGRATED|g__Streptococcus.s__Streptococcus_australis	4848.7589910369
UNINTEGRATED|g__Eubacterium.s__Eubacterium_maltosivorans	4353.6246485941
UNINTEGRATED|g__Christensenella.s__Christensenella_minuta	4000.0756144875
UNINTEGRATED|g__Streptococcus.s__Streptococcus_sp_A12	3635.4479023248
UNINTEGRATED|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	3568.1242377531
UNINTEGRATED|g__Catabacter.s__Catabacter_hongkongensis	3443.3238443464
UNINTEGRATED|g__Escherichia.s__Escherichia_fergusonii	2703.1577744964
UNINTEGRATED|g__Gordonibacter.s__Gordonibacter_pamelaeae	1675.4350128649
UNINTEGRATED|g__Enorma.s__Collinsella_massiliensis	1608.5666475171
PWY-7238: sucrose biosynthesis II	34942.2935153215
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	5586.6751712724
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_obeum	2892.4909951212
PWY-7238: sucrose biosynthesis II|unclassified	2408.7631554667
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Ruminococcus_torques	2164.4573851162
PWY-7238: sucrose biosynthesis II|g__Collinsella.s__Collinsella_aerofaciens	2143.1878951366
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_longicatena	1726.7366368322
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1581.0741449971
PWY-7238: sucrose biosynthesis II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1554.1288274996
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_wexlerae	1485.9554491993
PWY-7238: sucrose biosynthesis II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	1190.9320761176
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bromii	1044.2721334311
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_hallii	999.1051320070
PWY-7238: sucrose biosynthesis II|g__Anaerostipes.s__Anaerostipes_hadrus	982.2992259691
PWY-7238: sucrose biosynthesis II|g__Gemmiger.s__Gemmiger_formicilis	842.8681564690
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_251	824.7401220133
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp	822.0864424016
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_longum	565.3925592036
PWY-7238: sucrose biosynthesis II|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	450.6353687631
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_callidus	440.9713955023
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_sp_CAG_52	337.5500405375
PWY-7238: sucrose biosynthesis II|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	323.7365251488
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ramulus	284.1403534233
PWY-7238: sucrose biosynthesis II|g__Intestinibacter.s__Intestinibacter_bartlettii	272.4185914735
PWY-7238: sucrose biosynthesis II|g__Dorea.s__Dorea_formicigenerans	254.6813848812
PWY-7238: sucrose biosynthesis II|g__Ruminococcus.s__Ruminococcus_bicirculans	167.6227678103
PWY-7238: sucrose biosynthesis II|g__Bifidobacterium.s__Bifidobacterium_bifidum	142.7920139345
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_comes	134.3350449401
PWY-7238: sucrose biosynthesis II|g__Coprococcus.s__Coprococcus_catus	127.3546249099
PWY-7238: sucrose biosynthesis II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	122.4359509511
PWY-7238: sucrose biosynthesis II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	95.3310260309
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_CAG_274	90.3921249523
PWY-7238: sucrose biosynthesis II|g__Roseburia.s__Roseburia_inulinivorans	75.1245607089
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	68.4375332707
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_sp_AF17_7	57.9776253129
PWY-7238: sucrose biosynthesis II|g__Blautia.s__Blautia_hydrogenotrophica	31.2818585809
PWY-7238: sucrose biosynthesis II|g__Escherichia.s__Escherichia_coli	27.1697566213
PWY-7238: sucrose biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	21.6982313360
PWY-7238: sucrose biosynthesis II|g__Ruthenibacterium.s__Ruthenibacterium_lactatiformans	19.8716293057
PWY-7238: sucrose biosynthesis II|g__Eubacterium.s__Eubacterium_ventriosum	19.8684154131
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	13.7214652517
PWY-7238: sucrose biosynthesis II|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_110	10.6951637835
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_australis	9.7259521800
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	8.3679410092
PWY-7238: sucrose biosynthesis II|g__Streptococcus.s__Streptococcus_sp_A12	8.3564163944
PWY-7238: sucrose biosynthesis II|g__Anaeromassilibacillus.s__Anaeromassilibacillus_sp_An250	7.7588240166
PWY-5941: glycogen degradation II	31186.8757791160
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_catenulatum	5130.2599445822
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_obeum	2339.6039493461
PWY-5941: glycogen degradation II|g__Collinsella.s__Collinsella_aerofaciens	2120.2424813214
PWY-5941: glycogen degradation II|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1857.7864035549
PWY-5941: glycogen degradation II|unclassified	1782.0569985161
PWY-5941: glycogen degradation II|g__Blautia.s__Ruminococcus_torques	1660.3518310226
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_longicatena	1517.8277534966
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_wexlerae	1499.8290510273
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1402.2457041206
PWY-5941: glycogen degradation II|g__Anaerostipes.s__Anaerostipes_hadrus	1036.9675271290
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_hallii	1031.2375738498
PWY-5941: glycogen degradation II|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	960.2224642051
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_sp	928.0978285598
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_longum	532.8344224260
PWY-5941: glycogen degradation II|g__Eubacterium.s__Eubacterium_ramulus	293.0306763259
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_sp_CAG_52	286.8793310872
PWY-5941: glycogen degradation II|g__Dorea.s__Dorea_formicigenerans	233.4832325073
PWY-5941: glycogen degradation II|g__Coprococcus.s__Coprococcus_comes	152.9322476778
PWY-5941: glycogen degradation II|g__Bifidobacterium.s__Bifidobacterium_bifidum	145.5662151398
PWY-5941: glycogen degradation II|g__Coprococcus.s__Coprococcus_catus	131.2839560153
PWY-5941: glycogen degradation II|g__Agathobaculum.s__Agathobaculum_butyriciproducens	119.6205250350
PWY-5941: glycogen degradation II|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	98.7735099786
PWY-5941: glycogen degradation II|g__Roseburia.s__Roseburia_inulinivorans	63.5103157145
PWY-5941: glycogen degradation II|g__Blautia.s__Blautia_hydrogenotrophica	30.0674970586
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_pneumoniae	17.5670007395
PWY-5941: glycogen degradation II|g__Escherichia.s__Escherichia_coli	17.3800945084
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_salivarius	8.8203192912
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_sp_A12	7.8954402867
PWY-5941: glycogen degradation II|g__Streptococcus.s__Streptococcus_australis	5.6877900203
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)	26699.3239085390
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	2681.5286875355
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_catenulatum	2674.7769158439
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|unclassified	2211.0892008372
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_obeum	2053.6826308564
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Ruminococcus_torques	1911.7921168352
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_longicatena	1688.6695670045
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_hallii	1549.9595057169
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Anaerostipes.s__Anaerostipes_hadrus	1487.4160248911
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_wexlerae	1444.4319350939
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Collinsella.s__Collinsella_aerofaciens	1396.5752440856
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1177.9072545120
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_bromii	958.1522765510
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	802.4687881532
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp	767.3744643897
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Gemmiger.s__Gemmiger_formicilis	646.2866401465
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_251	450.3258349685
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	450.1911562107
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_callidus	380.7063039207
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_longum	360.8889455463
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_comes	333.8517911243
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ramulus	308.5841725436
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_sp_CAG_52	227.6889286318
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	223.4950090947
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_formicigenerans	217.9087718895
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	168.5017239990
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Ruminococcus.s__Ruminococcus_bicirculans	166.3628691289
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Intestinibacter.s__Intestinibacter_bartlettii	165.9556895429
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Coprococcus.s__Coprococcus_catus	155.4204485961
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Agathobaculum.s__Agathobaculum_butyriciproducens	141.3764661632
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_103	134.4891543135
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_CAG_274	108.5692491848
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	105.1197065482
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridiales_unclassified.s__Clostridiales_bacterium_KLE1615	85.0065270045
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	75.9886006378
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Bifidobacterium.s__Bifidobacterium_bifidum	70.1762975625
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_inulinivorans	68.6564894332
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Clostridium.s__Clostridium_disporicum	59.5623521818
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Blautia.s__Blautia_hydrogenotrophica	39.6997994887
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_sp_AF17_7	32.2781545058
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_ventriosum	29.6477473350
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_pneumoniae	18.3749191491
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Hungatella.s__Hungatella_hathewayi	17.5018646331
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_hominis	13.6989643604
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Escherichia.s__Escherichia_coli	8.7801818752
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Dorea.s__Dorea_sp_OM02_2LB	8.2017106595
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_salivarius	7.8520532637
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_limosum	7.2838771772
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_sp_A12	6.0886053187
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Eubacterium.s__Eubacterium_maltosivorans	5.9952037162
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Streptococcus.s__Streptococcus_australis	5.3909419578
GLYCOGENSYNTH-PWY: glycogen biosynthesis I (from ADP-D-Glucose)|g__Roseburia.s__Roseburia_intestinalis	4.9818971641
PWY-1042: glycolysis IV	24410.3412051225
PWY-1042: glycolysis IV|g__Anaerostipes.s__Anaerostipes_hadrus	1712.9637576301
PWY-1042: glycolysis IV|unclassified	1628.6120810551
PWY-1042: glycolysis IV|g__Blautia.s__Ruminococcus_torques	1558.8890149869
PWY-1042: glycolysis IV|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1399.8102941635
PWY-1042: glycolysis IV|g__Collinsella.s__Collinsella_aerofaciens	1307.9203172981
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_wexlerae	1188.6810717033
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_hallii	1040.7017990541
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp	995.3686716285
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_longicatena	939.5471199770
PWY-1042: glycolysis IV|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	747.0931260000
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_obeum	492.5627502079
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_sp_CAG_52	245.9203780594
PWY-1042: glycolysis IV|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	219.7195662709
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_catus	196.4248120183
PWY-1042: glycolysis IV|g__Dorea.s__Dorea_formicigenerans	180.6335415260
PWY-1042: glycolysis IV|g__Intestinibacter.s__Intestinibacter_bartlettii	164.1875989423
PWY-1042: glycolysis IV|g__Ruminococcus.s__Ruminococcus_bicirculans	134.0323810186
PWY-1042: glycolysis IV|g__Coprococcus.s__Coprococcus_comes	112.6697471099
PWY-1042: glycolysis IV|g__Agathobaculum.s__Agathobaculum_butyriciproducens	94.0443294725
PWY-1042: glycolysis IV|g__Clostridium.s__Clostridium_disporicum	49.0593243127
PWY-1042: glycolysis IV|g__Blautia.s__Blautia_hydrogenotrophica	38.8895419811
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_sp_AF17_7	38.1878873071
PWY-1042: glycolysis IV|g__Roseburia.s__Roseburia_inulinivorans	34.4693467201
PWY-1042: glycolysis IV|g__Eubacterium.s__Eubacterium_ventriosum	24.7711674931
PWY-1042: glycolysis IV|g__Hungatella.s__Hungatella_hathewayi	16.3096730631
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_salivarius	15.1390260953
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_australis	7.5790182373
PWY-1042: glycolysis IV|g__Streptococcus.s__Streptococcus_sp_A12	5.4004369391
VALSYN-PWY: L-valine biosynthesis	22867.3101312106
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_catenulatum	3837.0388979628
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_obeum	1616.0191684437
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_adolescentis	1597.2560507701
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Ruminococcus_torques	1199.5292870593
VALSYN-PWY: L-valine biosynthesis|unclassified	1186.6227028553
VALSYN-PWY: L-valine biosynthesis|g__Fusicatenibacter.s__Fusicatenibacter_saccharivorans	1151.5120700954
VALSYN-PWY: L-valine biosynthesis|g__Ruminococcus.s__Ruminococcus_bromii	1076.0317751895
VALSYN-PWY: L-valine biosynthesis|g__Dorea.s__Dorea_longicatena	1000.5202497880
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_wexlerae	964.0546573945
VALSYN-PWY: L-valine biosynthesis|g__Anaerostipes.s__Anaerostipes_hadrus	890.9691206001
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_sp	807.0419182398
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_hallii	792.3555119935
VALSYN-PWY: L-valine biosynthesis|g__Gemmiger.s__Gemmiger_formicilis	745.4975215941
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_longum	463.3496221841
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_251	447.1742896769
VALSYN-PWY: L-valine biosynthesis|g__Faecalibacterium.s__Faecalibacterium_prausnitzii	368.3818028888
VALSYN-PWY: L-valine biosynthesis|g__Ruminococcus.s__Ruminococcus_callidus	305.4197877553
VALSYN-PWY: L-valine biosynthesis|g__Subdoligranulum.s__Subdoligranulum_sp_APC924_74	263.5594085911
VALSYN-PWY: L-valine biosynthesis|g__Lachnospiraceae_unclassified.s__Eubacterium_rectale	235.5017080696
VALSYN-PWY: L-valine biosynthesis|g__Dorea.s__Dorea_formicigenerans	197.2449856890
VALSYN-PWY: L-valine biosynthesis|g__Senegalimassilia.s__Senegalimassilia_anaerobia	181.0389476543
VALSYN-PWY: L-valine biosynthesis|g__Bifidobacterium.s__Bifidobacterium_bifidum	180.9010338677
VALSYN-PWY: L-valine biosynthesis|g__Intestinibacter.s__Intestinibacter_bartlettii	177.1124248271
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_ramulus	173.6785965337
VALSYN-PWY: L-valine biosynthesis|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_114	167.7642110426
VALSYN-PWY: L-valine biosynthesis|g__Ruminococcus.s__Ruminococcus_bicirculans	162.1192327861
VALSYN-PWY: L-valine biosynthesis|g__Blautia.s__Blautia_sp_CAG_52	157.1457293885
VALSYN-PWY: L-valine biosynthesis|g__Eubacterium.s__Eubacterium_sp_CAG_274	154.8277588194
VALSYN-PWY: L-valine biosynthesis|g__Coprococcus.s__Coprococcus_catus	144.0625678040
VALSYN-PWY: L-valine biosynthesis|g__Coprococcus.s__Coprococcus_comes	124.6889371715
VALSYN-PWY: L-valine biosynthesis|g__Agathobaculum.s__Agathobaculum_butyriciproducens	123.5168333969
VALSYN-PWY: L-valine biosynthesis|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_56	111.9474283744
VALSYN-PWY: L-valine biosynthesis|g__Firmicutes_unclassified.s__Firmicutes_bacterium_CAG_41	90.3348043633
